5,160500000	8,661562500	-4,968437500	8,655937500	-4,968125000	-0,000002755
5,189500000	8,647187500	-4,993437500	8,641875000	-4,992812500	-0,000002969
5,220250000	8,632500000	-5,020000000	8,626562500	-5,019687500	-0,000002969
5,249750000	8,616250000	-5,045625000	8,611875000	-5,045000000	-0,000003186
5,280000000	8,602187500	-5,070937500	8,596875000	-5,071250000	-0,000003199
5,310000000	8,585625000	-5,099375000	8,580000000	-5,098125000	-0,000003362
5,339500000	8,570625000	-5,123437500	8,565000000	-5,123750000	-0,000003367
5,369750000	8,555937500	-5,148125000	8,549687500	-5,148437500	-0,000003345
5,399750000	8,540625000	-5,173750000	8,534687500	-5,174062500	-0,000003179
5,429500000	8,524375000	-5,200625000	8,517500000	-5,199687500	-0,000003179
5,460250000	8,507812500	-5,227187500	8,502500000	-5,227500000	-0,000003530
5,489750000	8,492500000	-5,252812500	8,486562500	-5,252500000	-0,000003555
5,520000000	8,477500000	-5,276562500	8,471875000	-5,276250000	-0,000003555
5,549500000	8,461875000	-5,301250000	8,456250000	-5,301875000	-0,000003340
5,580000000	8,444687500	-5,330312500	8,438125000	-5,329375000	-0,000003132
5,610000000	8,429687500	-5,352812500	8,423750000	-5,352812500	-0,000003251
5,640500000	8,413437500	-5,377500000	8,407500000	-5,378125000	-0,000003251
5,669750000	8,397812500	-5,402812500	8,392187500	-5,403125000	-0,000003653
5,700000000	8,381250000	-5,428750000	8,375937500	-5,428437500	-0,000003625
5,730000000	8,364687500	-5,453437500	8,358750000	-5,453750000	-0,000003625
5,760500000	8,348437500	-5,479687500	8,341875000	-5,479062500	-0,000003599
5,790000000	8,332187500	-5,503125000	8,326562500	-5,504062500	-0,000003455
5,819500000	8,315625000	-5,527500000	8,310000000	-5,529062500	-0,000003571
5,849750000	8,298437500	-5,554375000	8,292187500	-5,554375000	-0,000003790
5,879750000	8,282500000	-5,577812500	8,276562500	-5,578437500	-0,000003839
5,909750000	8,264062500	-5,606250000	8,258125000	-5,604375000	-0,000003929
