"20.489750000	-4.657342500	-8.854350000	-4.666405000	-8.856225000	-0.000001609"
"20.519750000	-4.684842500	-8.839350000	-4.694530000	-8.841225000	-0.000001653"
"20.549750000	-4.710155000	-8.825600000	-4.719217500	-8.828412500	-0.000001666"
"20.579750000	-4.737967500	-8.812162500	-4.745780000	-8.814037500	-0.000001637"
"20.609750000	-4.763280000	-8.797787500	-4.772030000	-8.799662500	-0.000001629"
"20.639250000	-4.791092500	-8.783100000	-4.799217500	-8.784975000	-0.000001727"
"20.670000000	-4.816717500	-8.769350000	-4.824842500	-8.771225000	-0.000001678"
"20.699750000	-4.843905000	-8.754037500	-4.852342500	-8.755600000	-0.000001678"
"20.729500000	-4.869217500	-8.740287500	-4.877342500	-8.742475000	-0.000001897"
"20.759500000	-4.896092500	-8.724350000	-4.904842500	-8.726850000	-0.000001869"
"20.789750000	-4.921092500	-8.710912500	-4.929842500	-8.713412500	-0.000002022"
"20.820000000	-4.948592500	-8.695287500	-4.957342500	-8.697162500	-0.000002005"
"20.849500000	-4.973280000	-8.681850000	-4.982030000	-8.683412500	-0.000001889"
"20.880000000	-5.001092500	-8.665287500	-5.008905000	-8.667475000	-0.000001912"
"20.909500000	-5.025155000	-8.651850000	-5.033905000	-8.654037500	-0.000001912"
"20.939750000	-5.052030000	-8.635912500	-5.060155000	-8.637475000	-0.000002104"
"20.969500000	-5.077030000	-8.620912500	-5.086405000	-8.623100000	-0.000002135"
"20.999500000	-5.103592500	-8.604975000	-5.113280000	-8.607475000	-0.000002200"
"21.029250000	-5.128280000	-8.590912500	-5.137655000	-8.593100000	-0.000002220"
"21.059750000	-5.155780000	-8.575287500	-5.165155000	-8.576537500	-0.000002255"
"21.089750000	-5.179842500	-8.559975000	-5.189530000	-8.561850000	-0.000002255"
"21.119750000	-5.206717500	-8.543725000	-5.216092500	-8.545600000	-0.000002435"
"21.149250000	-5.230780000	-8.529037500	-5.242342500	-8.530912500	-0.000002588"
"21.201250000	-5.276405000	-8.501537500	-5.266092500	-8.502787500	-0.000002431"
"21.225750000	-5.295780000	-8.489037500	-5.304842500	-8.491850000	-0.000002431"
"21.255000000	-5.322967500	-8.472787500	-5.330780000	-8.474350000	-0.000002512"
"21.284500000	-5.346092500	-8.457787500	-5.354842500	-8.459662500	-0.000002512"
"21.314750000	-5.370467500	-8.442162500	-5.381092500	-8.442162500	-0.000002748"
"21.344750000	-5.397342500	-8.425912500	-5.406405000	-8.427787500	-0.000002748"
"21.374500000	-5.424530000	-8.407787500	-5.433592500	-8.409350000	-0.000002710"
"21.404250000	-5.446717500	-8.393725000	-5.455467500	-8.394975000	-0.000002718"
"21.434750000	-5.474217500	-8.375600000	-5.482655000	-8.377475000	-0.000002867"
"21.464500000	-5.498280000	-8.360600000	-5.506405000	-8.362475000	-0.000002867"
"21.494500000	-5.522967500	-8.344662500	-5.530467500	-8.345600000	-0.000003122"
"21.524500000	-5.547655000	-8.327787500	-5.556405000	-8.329350000	-0.000002957"
"21.554250000	-5.572030000	-8.311225000	-5.580780000	-8.312787500	-0.000003042"
"21.585000000	-5.597030000	-8.293725000	-5.607030000	-8.295912500	-0.000002894"
"21.614750000	-5.622967500	-8.277475000	-5.630467500	-8.279350000	-0.000002842"
"21.644750000	-5.647030000	-8.260912500	-5.656405000	-8.262475000	-0.000003074"
"21.674500000	-5.672967500	-8.242475000	-5.681717500	-8.244662500	-0.000003365"
"21.705000000	-5.696717500	-8.226537500	-5.705780000	-8.228412500	-0.000003491"
"21.735000000	-5.723280000	-8.208412500	-5.732030000	-8.209662500	-0.000002772"
"21.764500000	-5.746405000	-8.192162500	-5.754842500	-8.194662500	-0.000002545"
"21.794500000	-5.770467500	-8.175287500	-5.778905000	-8.176850000	-0.000002456"
"21.824750000	-5.797030000	-8.156537500	-5.805467500	-8.158725000	-0.000003163"
"21.854500000	-5.818905000	-8.140287500	-5.829217500	-8.142475000	-0.000003368"
"21.884750000	-5.843280000	-8.123100000	-5.852967500	-8.124975000	-0.000003654"
"21.914500000	-5.867967500	-8.105600000	-5.876092500	-8.107475000	-0.000003835"
"21.945000000	-5.895780000	-8.084975000	-5.904530000	-8.086850000	-0.000003809"
"21.974750000	-5.918905000	-8.068725000	-5.926405000	-8.070912500	-0.000003660"
"22.004500000	-5.940467500	-8.052162500	-5.949217500	-8.054662500	-0.000003518"
"22.034250000	-5.964842500	-8.034662500	-5.972655000	-8.036225000	-0.000003446"
"22.064250000	-5.989530000	-8.016537500	-5.997030000	-8.018725000	-0.000003648"
"22.094750000	-6.013905000	-7.997475000	-6.021405000	-8.000287500	-0.000003802"
"22.124500000	-6.036092500	-7.981537500	-6.044530000	-7.982787500	-0.000003932"
"22.154500000	-6.061405000	-7.962787500	-6.068905000	-7.964662500	-0.000003740"
"22.184750000	-6.084217500	-7.944350000	-6.093280000	-7.946537500	-0.000003641"
"22.214500000	-6.110155000	-7.925600000	-6.119530000	-7.927787500	-0.000003548"
"22.244500000	-6.132655000	-7.907475000	-6.140780000	-7.909975000	-0.000003641"
"22.275250000	-6.157342500	-7.888100000	-6.165780000	-7.891225000	-0.000003708"
"22.305000000	-6.180780000	-7.870600000	-6.190780000	-7.871225000	-0.000003697"
"22.334500000	-6.203905000	-7.852475000	-6.212342500	-7.854350000	-0.000003786"
"22.364250000	-6.227967500	-7.832787500	-6.236092500	-7.834662500	-0.000003786"
"22.394750000	-6.251405000	-7.813412500	-6.258592500	-7.816225000	-0.000003822"
"22.424750000	-6.275467500	-7.795600000	-6.283592500	-7.797475000	-0.000003773"
"22.454750000	-6.297967500	-7.777475000	-6.306092500	-7.779662500	-0.000003815"
"22.484250000	-6.321092500	-7.759037500	-6.328592500	-7.761537500	-0.000003881"
"22.515250000	-6.346092500	-7.739662500	-6.353905000	-7.739975000	-0.000003906"
"22.544750000	-6.367655000	-7.721225000	-6.375467500	-7.722787500	-0.000003883"
"22.575000000	-6.390155000	-7.701850000	-6.397967500	-7.703100000	-0.000003892"
"22.604750000	-6.414842500	-7.680912500	-6.422655000	-7.684037500	-0.000003962"
"22.634250000	-6.435467500	-7.664037500	-6.443905000	-7.665287500	-0.000003987"
"22.664500000	-6.462342500	-7.641225000	-6.470467500	-7.644975000	-0.000004130"
"22.694500000	-6.482655000	-7.624975000	-6.490155000	-7.627475000	-0.000004130"
"22.725000000	-6.506092500	-7.604975000	-6.514217500	-7.606850000	-0.000004421"
"22.754750000	-6.527342500	-7.585287500	-6.535467500	-7.587475000	-0.000004328"
"22.785000000	-6.552655000	-7.565912500	-6.559530000	-7.567475000	-0.000004228"
"22.814750000	-6.573592500	-7.546537500	-6.581717500	-7.548100000	-0.000004177"
"22.844750000	-6.596717500	-7.525600000	-6.605780000	-7.527475000	-0.000004177"
"22.874750000	-6.618905000	-7.507787500	-6.626405000	-7.509037500	-0.000004013"
"22.905000000	-6.640780000	-7.486850000	-6.650155000	-7.489037500	-0.000004166"
"22.934500000	-6.663280000	-7.467162500	-6.670780000	-7.469350000	-0.000004166"
"22.964500000	-6.688280000	-7.446225000	-6.695780000	-7.447475000	-0.000004358"
"22.994250000	-6.707967500	-7.427475000	-6.715780000	-7.429350000	-0.000004351"
"23.024250000	-6.731717500	-7.407475000	-6.739217500	-7.408725000	-0.000004365"
"23.055000000	-6.754530000	-7.385600000	-6.762342500	-7.388412500	-0.000004352"
"23.084750000	-6.775780000	-7.366850000	-6.783280000	-7.368725000	-0.000004170"
"23.114500000	-6.797342500	-7.346537500	-6.804217500	-7.348412500	-0.000004170"
"23.144500000	-6.819530000	-7.326537500	-6.827030000	-7.328412500	-0.000004125"
"23.174500000	-6.840467500	-7.306225000	-6.848280000	-7.307787500	-0.000004260"
"23.204250000	-6.862967500	-7.284975000	-6.870467500	-7.287162500	-0.000004260"
"23.234750000	-6.887342500	-7.262162500	-6.894842500	-7.264350000	-0.000004186"
"23.264750000	-6.907030000	-7.242162500	-6.914842500	-7.246225000	-0.000004470"
"23.294500000	-6.927967500	-7.222787500	-6.935467500	-7.226225000	-0.000004331"
"23.324750000	-6.950155000	-7.202475000	-6.957967500	-7.204037500	-0.000004270"
"23.354250000	-6.970780000	-7.182475000	-6.978905000	-7.184662500	-0.000004147"
"23.384750000	-6.993280000	-7.160600000	-7.001092500	-7.162787500	-0.000004360"
"23.414750000	-7.014530000	-7.140600000	-7.022342500	-7.141225000	-0.000004464"
"23.445000000	-7.037030000	-7.118725000	-7.043280000	-7.120287500	-0.000004629"
"23.474500000	-7.057655000	-7.097475000	-7.065467500	-7.099350000	-0.000004508"
"23.505000000	-7.078905000	-7.075600000	-7.087342500	-7.078100000	-0.000004508"
"23.535000000	-7.100155000	-7.055287500	-7.108280000	-7.056850000	-0.000004588"
"23.564750000	-7.121405000	-7.033412500	-7.128280000	-7.035912500	-0.000004555"
"23.594500000	-7.142342500	-7.013412500	-7.149217500	-7.014350000	-0.000004557"
"23.624500000	-7.162655000	-6.991225000	-7.170467500	-6.993412500	-0.000004557"
"23.655000000	-7.183280000	-6.969350000	-7.192342500	-6.971537500	-0.000004218"
"23.684500000	-7.205467500	-6.948412500	-7.212030000	-6.950287500	-0.000004194"
"23.715000000	-7.225780000	-6.925912500	-7.233592500	-6.928100000	-0.000004201"
"23.744500000	-7.246717500	-6.904350000	-7.253592500	-6.906537500	-0.000004552"
"23.774500000	-7.267655000	-6.883725000	-7.274842500	-6.885287500	-0.000004584"
"23.804500000	-7.288905000	-6.860600000	-7.296717500	-6.862787500	-0.000004667"
"23.834750000	-7.308280000	-6.839350000	-7.315467500	-6.841225000	-0.000004469"
"23.864500000	-7.328905000	-6.817787500	-7.336092500	-6.819662500	-0.000004469"
"23.894250000	-7.348905000	-6.795912500	-7.355780000	-6.797475000	-0.000004495"
"23.924750000	-7.369842500	-6.773100000	-7.377967500	-6.775912500	-0.000004495"
"23.954750000	-7.389530000	-6.752162500	-7.397655000	-6.753412500	-0.000004507"
"23.984500000	-7.409530000	-6.728100000	-7.417342500	-6.731225000	-0.000004439"
"24.015000000	-7.430467500	-6.706225000	-7.437655000	-6.708725000	-0.000004439"
"24.044500000	-7.450155000	-6.684350000	-7.458592500	-6.687162500	-0.000004212"
"24.074500000	-7.470155000	-6.662787500	-7.477655000	-6.664975000	-0.000004243"
"24.104500000	-7.490780000	-6.639662500	-7.497655000	-6.642162500	-0.000004082"
"24.134500000	-7.509530000	-6.617787500	-7.516717500	-6.619975000	-0.000004416"
"24.164500000	-7.530467500	-6.594662500	-7.537655000	-6.597162500	-0.000004520"
"24.194500000	-7.550155000	-6.573100000	-7.556405000	-6.574662500	-0.000004994"
"24.224500000	-7.570780000	-6.548725000	-7.578280000	-6.551225000	-0.000004994"
"24.254750000	-7.590780000	-6.526225000	-7.596717500	-6.527787500	-0.000004648"
"24.284250000	-7.608280000	-6.504975000	-7.615467500	-6.506537500	-0.000004268"
"24.314500000	-7.628280000	-6.482475000	-7.635155000	-6.484037500	-0.000004155"
"24.344500000	-7.647967500	-6.459662500	-7.655467500	-6.461225000	-0.000004181"
"24.374750000	-7.666717500	-6.435912500	-7.674530000	-6.438725000	-0.000004257"
"24.404250000	-7.687030000	-6.412162500	-7.694842500	-6.413725000	-0.000004248"
"24.434750000	-7.705155000	-6.389975000	-7.712967500	-6.392787500	-0.000004248"
"24.464750000	-7.724842500	-6.366850000	-7.732030000	-6.369037500	-0.000004004"
"24.495000000	-7.743905000	-6.343725000	-7.752030000	-6.345600000	-0.000004004"
"24.524500000	-7.762655000	-6.320600000	-7.770155000	-6.322162500	-0.000004139"
"24.554750000	-7.781405000	-6.297162500	-7.789217500	-6.299662500	-0.000004308"
"24.584500000	-7.800780000	-6.273412500	-7.808280000	-6.275912500	-0.000004443"
"24.615000000	-7.820155000	-6.249975000	-7.826405000	-6.251850000	-0.000004435"
"24.645000000	-7.838592500	-6.224975000	-7.847030000	-6.228725000	-0.000004321"
"24.674500000	-7.856405000	-6.203412500	-7.863905000	-6.205912500	-0.000004359"
"24.705000000	-7.875467500	-6.179662500	-7.882655000	-6.182162500	-0.000004248"
"24.734750000	-7.894217500	-6.155287500	-7.900780000	-6.158100000	-0.000004248"
"24.764750000	-7.912655000	-6.132162500	-7.919842500	-6.134975000	-0.000004307"
"24.795000000	-7.930155000	-6.109350000	-7.937655000	-6.110287500	-0.000004276"
"24.825000000	-7.949217500	-6.084037500	-7.956717500	-6.087475000	-0.000004276"
"24.854750000	-7.967030000	-6.061537500	-7.974217500	-6.063412500	-0.000004276"
"24.884500000	-7.985467500	-6.037787500	-7.992655000	-6.039662500	-0.000003717"
"24.914750000	-8.002967500	-6.014350000	-8.010467500	-6.015287500	-0.000003669"
"24.944500000	-8.021405000	-5.989662500	-8.027967500	-5.991537500	-0.000003754"
"24.974500000	-8.039842500	-5.965912500	-8.045780000	-5.967787500	-0.000003803"
"25.004500000	-8.057655000	-5.940912500	-8.064842500	-5.943725000	-0.000003803"
"25.035000000	-8.074842500	-5.915287500	-8.083280000	-5.918725000	-0.000003434"
"25.064750000	-8.092967500	-5.892787500	-8.100467500	-5.894975000	-0.000003419"
"25.094500000	-8.111092500	-5.869350000	-8.117967500	-5.871225000	-0.000003419"
"25.124750000	-8.127967500	-5.844662500	-8.135467500	-5.845912500	-0.000003455"
"25.154500000	-8.146092500	-5.820912500	-8.152030000	-5.822162500	-0.000003455"
"25.184500000	-8.162967500	-5.795287500	-8.170780000	-5.797787500	-0.000003816"
"25.214500000	-8.180780000	-5.771537500	-8.187342500	-5.773100000	-0.000003931"
"25.244500000	-8.197967500	-5.746225000	-8.204530000	-5.748725000	-0.000003931"
"25.275000000	-8.215467500	-5.722787500	-8.222030000	-5.723412500	-0.000003936"
"25.305000000	-8.232655000	-5.696225000	-8.238592500	-5.699037500	-0.000003755"
"25.334750000	-8.249530000	-5.673100000	-8.256405000	-5.674350000	-0.000003784"
"25.364500000	-8.265780000	-5.648100000	-8.272342500	-5.650600000	-0.000003784"
"25.394500000	-8.282967500	-5.623725000	-8.289217500	-5.625600000	-0.000003721"
"25.424500000	-8.299842500	-5.598100000	-8.306092500	-5.600600000	-0.000003712"
"25.454250000	-8.318280000	-5.571850000	-8.324530000	-5.574350000	-0.000003673"
"25.484500000	-8.333592500	-5.548412500	-8.340780000	-5.550600000	-0.000003320"
"25.514250000	-8.349842500	-5.523100000	-8.356717500	-5.526225000	-0.000003320"
"25.544500000	-8.366405000	-5.498100000	-8.373592500	-5.500912500	-0.000003042"
"25.575000000	-8.383592500	-5.472787500	-8.389842500	-5.475287500	-0.000003239"
"25.604500000	-8.398905000	-5.447787500	-8.406092500	-5.450287500	-0.000003241"
"25.634750000	-8.416092500	-5.423725000	-8.422030000	-5.424975000	-0.000003108"
"25.664500000	-8.432655000	-5.396537500	-8.439842500	-5.398725000	-0.000003108"
"25.694750000	-8.449842500	-5.371850000	-8.455467500	-5.373100000	-0.000002751"
"25.724500000	-8.464530000	-5.346850000	-8.471092500	-5.349662500	-0.000002751"
"25.754500000	-8.480780000	-5.322162500	-8.486405000	-5.323725000	-0.000002967"
"25.785000000	-8.496405000	-5.294975000	-8.503280000	-5.298725000	-0.000002927"
"25.814500000	-8.512655000	-5.270912500	-8.518280000	-5.273412500	-0.000002984"
"25.844750000	-8.527655000	-5.245287500	-8.534530000	-5.247787500	-0.000002828"
"25.874500000	-8.543905000	-5.219662500	-8.549530000	-5.222475000	-0.000002938"
"25.904750000	-8.559530000	-5.193725000	-8.566405000	-5.196537500	-0.000002924"
"25.934500000	-8.575155000	-5.168412500	-8.580780000	-5.170912500	-0.000003126"
"25.964500000	-8.590155000	-5.143100000	-8.597342500	-5.145600000	-0.000003126"
"25.994750000	-8.605780000	-5.117787500	-8.612030000	-5.119662500	-0.000003138"
"26.024500000	-8.620780000	-5.091225000	-8.627342500	-5.094037500	-0.000003138"
"26.055000000	-8.636405000	-5.066225000	-8.643280000	-5.068725000	-0.000002910"
"26.084500000	-8.651405000	-5.039975000	-8.658280000	-5.042787500	-0.000002910"
"26.114500000	-8.666092500	-5.014662500	-8.672967500	-5.016537500	-0.000002751"
"26.144750000	-8.681717500	-4.987787500	-8.687967500	-4.990287500	-0.000002613"
"26.175000000	-8.696092500	-4.962162500	-8.702967500	-4.963412500	-0.000002796"
"26.204500000	-8.710780000	-4.936225000	-8.717967500	-4.938725000	-0.000002719"
"26.235000000	-8.726717500	-4.909662500	-8.732967500	-4.911225000	-0.000002719"
"26.264750000	-8.741092500	-4.883100000	-8.747655000	-4.885912500	-0.000002424"
"26.294750000	-8.755467500	-4.857787500	-8.762030000	-4.859350000	-0.000002441"
"26.324250000	-8.769842500	-4.830912500	-8.775780000	-4.834350000	-0.000002441"
"26.355000000	-8.785155000	-4.805600000	-8.791405000	-4.806537500	-0.000002225"
"26.384250000	-8.798592500	-4.778412500	-8.804842500	-4.781225000	-0.000002225"
"26.414750000	-8.813905000	-4.752787500	-8.819530000	-4.753725000	-0.000002169"
"26.444750000	-8.827342500	-4.727162500	-8.833280000	-4.728412500	-0.000002076"
"26.474500000	-8.841405000	-4.699975000	-8.847967500	-4.701850000	-0.000002119"
"26.504750000	-8.855467500	-4.672475000	-8.862342500	-4.674350000	-0.000002119"
"26.534500000	-8.869217500	-4.647475000	-8.875780000	-4.649037500	-0.000002111"
"26.564500000	-8.884530000	-4.620287500	-8.889842500	-4.621850000	-0.000001771"
"26.594750000	-8.897342500	-4.593100000	-8.903905000	-4.595600000	-0.000001771"
"26.624500000	-8.911092500	-4.566850000	-8.917342500	-4.568725000	-0.000001634"
"26.654500000	-8.924530000	-4.538725000	-8.930780000	-4.541850000	-0.000001570"
"26.685000000	-8.938905000	-4.511850000	-8.945155000	-4.514975000	-0.000001407"
"26.714250000	-8.951405000	-4.485600000	-8.957655000	-4.488412500	-0.000001592"
"26.744750000	-8.965780000	-4.459350000	-8.971717500	-4.460912500	-0.000001649"
"26.775000000	-8.979217500	-4.432787500	-8.984842500	-4.434350000	-0.000001745"
"26.804500000	-8.992030000	-4.404350000	-8.998280000	-4.407475000	-0.000001617"
"26.834750000	-9.004842500	-4.378725000	-9.011717500	-4.380600000	-0.000001617"
"26.864250000	-9.018592500	-4.350912500	-9.024530000	-4.354350000	-0.000001328"
"26.894500000	-9.032655000	-4.323412500	-9.037967500	-4.324975000	-0.000001328"
"26.925250000	-9.044842500	-4.297475000	-9.050780000	-4.299037500	-0.000001365"
"26.954250000	-9.058280000	-4.269662500	-9.064217500	-4.271537500	-0.000001365"
"26.984250000	-9.069842500	-4.243100000	-9.076092500	-4.245287500	-0.000001809"
"27.015000000	-9.082655000	-4.215287500	-9.088905000	-4.218100000	-0.000001551"
"27.044750000	-9.095155000	-4.189037500	-9.101092500	-4.190600000	-0.000001551"
"27.074500000	-9.108280000	-4.161537500	-9.113280000	-4.164037500	-0.000000900"
"27.104500000	-9.119842500	-4.134350000	-9.126405000	-4.136225000	-0.000000900"
"27.134500000	-9.132967500	-4.107475000	-9.138280000	-4.109037500	-0.000001049"
"27.164250000	-9.145780000	-4.078412500	-9.151092500	-4.080600000	-0.000001219"
"27.195000000	-9.157030000	-4.052475000	-9.163905000	-4.054662500	-0.000001219"
"27.224750000	-9.169217500	-4.024350000	-9.175155000	-4.026225000	-0.000001051"
"27.254750000	-9.182342500	-3.995287500	-9.187655000	-3.997162500	-0.000001051"
"27.284500000	-9.194217500	-3.967162500	-9.199842500	-3.969975000	-0.000000761"
"27.314750000	-9.205155000	-3.942475000	-9.211405000	-3.944350000	-0.000000761"
"27.345000000	-9.217342500	-3.913725000	-9.222967500	-3.915912500	-0.000000655"
"27.375000000	-9.228905000	-3.887162500	-9.234842500	-3.889350000	-0.000000620"
"27.404750000	-9.240780000	-3.859350000	-9.246405000	-3.861225000	-0.000000565"
"27.434750000	-9.252342500	-3.831537500	-9.257967500	-3.833725000	-0.000000472"
"27.465000000	-9.264217500	-3.803725000	-9.269217500	-3.805912500	-0.000000472"
"27.494500000	-9.274842500	-3.777787500	-9.281092500	-3.778412500	-0.000000443"
"27.524500000	-9.286405000	-3.747787500	-9.292030000	-3.750600000	-0.000000495"
"27.554750000	-9.298592500	-3.718725000	-9.303905000	-3.720600000	-0.000000495"
"27.584750000	-9.308905000	-3.693100000	-9.314217500	-3.695287500	-0.000000449"
"27.614500000	-9.320467500	-3.663100000	-9.326092500	-3.665600000	-0.000000460"
"27.644250000	-9.330467500	-3.637475000	-9.335467500	-3.639662500	-0.000000460"
"27.674750000	-9.341405000	-3.609662500	-9.347030000	-3.610912500	-0.000000255"
"27.704750000	-9.352967500	-3.578412500	-9.358905000	-3.581537500	-0.000000049"
"27.734500000	-9.363592500	-3.551537500	-9.368592500	-3.553725000	0.000000019"
"27.764750000	-9.373905000	-3.524975000	-9.378905000	-3.526850000	0.000000019"
"27.794250000	-9.384842500	-3.495600000	-9.390155000	-3.497787500	0.000000122"
"27.824750000	-9.394530000	-3.469037500	-9.400467500	-3.470600000	0.000000122"
"27.854500000	-9.406405000	-3.436537500	-9.411717500	-3.439975000	0.000000265"
"27.884500000	-9.415780000	-3.412475000	-9.420467500	-3.414975000	0.000000522"
"27.914750000	-9.425780000	-3.384662500	-9.431092500	-3.386537500	0.000000414"
"27.944500000	-9.435780000	-3.356850000	-9.440780000	-3.357787500	0.000000438"
"27.975000000	-9.445467500	-3.327475000	-9.451092500	-3.329350000	0.000000293"
"28.004750000	-9.455155000	-3.299350000	-9.461092500	-3.301537500	0.000000520"
"28.034750000	-9.465780000	-3.270600000	-9.471405000	-3.272787500	0.000000460"
"28.064750000	-9.475780000	-3.242475000	-9.480467500	-3.245287500	0.000000460"
"28.094500000	-9.485467500	-3.212475000	-9.491405000	-3.214350000	0.000000865"
"28.124500000	-9.495467500	-3.184037500	-9.500467500	-3.186225000	0.000000865"
"28.154500000	-9.503905000	-3.157787500	-9.509842500	-3.159350000	0.000000790"
"28.184250000	-9.513905000	-3.129037500	-9.519217500	-3.131225000	0.000000790"
"28.214500000	-9.522967500	-3.099662500	-9.528280000	-3.102787500	0.000000823"
"28.244750000	-9.532342500	-3.072162500	-9.537342500	-3.073725000	0.000001019"
"28.274500000	-9.541405000	-3.043100000	-9.546717500	-3.045287500	0.000000821"
"28.305000000	-9.550780000	-3.014037500	-9.555467500	-3.016225000	0.000001010"
"28.334750000	-9.559842500	-2.986850000	-9.564842500	-2.987787500	0.000001010"
"28.364500000	-9.569217500	-2.954662500	-9.573905000	-2.958100000	0.000000998"
"28.394500000	-9.577342500	-2.929350000	-9.582655000	-2.930912500	0.000000836"
"28.424250000	-9.586092500	-2.900600000	-9.591092500	-2.902475000	0.000000659"
"28.454500000	-9.594842500	-2.870912500	-9.599530000	-2.874662500	0.000000900"
"28.484250000	-9.603280000	-2.842475000	-9.608280000	-2.844975000	0.000000900"
"28.514750000	-9.611717500	-2.812787500	-9.616717500	-2.815912500	0.000001372"
"28.544500000	-9.620467500	-2.785287500	-9.625155000	-2.787475000	0.000001384"
"28.574250000	-9.628905000	-2.756850000	-9.633592500	-2.758725000	0.000001215"
"28.605000000	-9.637342500	-2.727162500	-9.642342500	-2.729037500	0.000001136"
"28.634500000	-9.644842500	-2.698725000	-9.650155000	-2.700912500	0.000001212"
"28.665000000	-9.653592500	-2.668412500	-9.658280000	-2.671537500	0.000001511"
"28.694500000	-9.661092500	-2.640287500	-9.666092500	-2.643100000	0.000001631"
"28.724500000	-9.668905000	-2.612475000	-9.673905000	-2.613725000	0.000001700"
"28.754500000	-9.676405000	-2.582787500	-9.681405000	-2.584662500	0.000001799"
"28.784750000	-9.684842500	-2.553412500	-9.689217500	-2.555600000	0.000001799"
"28.814750000	-9.692655000	-2.522475000	-9.697030000	-2.524975000	0.000001738"
"28.844750000	-9.699842500	-2.495287500	-9.704530000	-2.497787500	0.000001747"
"28.874750000	-9.707342500	-2.464350000	-9.712655000	-2.467162500	0.000001719"
"28.905250000	-9.714842500	-2.437162500	-9.719217500	-2.438412500	0.000001719"
"28.934250000	-9.721717500	-2.409037500	-9.726717500	-2.410912500	0.000001823"
"28.964500000	-9.728905000	-2.378725000	-9.733592500	-2.382162500	0.000001867"
"28.994500000	-9.737030000	-2.347475000	-9.741405000	-2.350912500	0.000001867"
"29.024500000	-9.743280000	-2.320287500	-9.747655000	-2.323412500	0.000001883"
"29.054500000	-9.750467500	-2.289037500	-9.755780000	-2.292787500	0.000001979"
"29.084750000	-9.757655000	-2.259662500	-9.762342500	-2.262475000	0.000001988"
"29.114500000	-9.763905000	-2.233725000	-9.768280000	-2.235287500	0.000002067"
"29.144750000	-9.770467500	-2.204037500	-9.775155000	-2.205912500	0.000002008"
"29.174500000	-9.776717500	-2.174975000	-9.781405000	-2.176850000	0.000001989"
"29.204500000	-9.783592500	-2.144975000	-9.787655000	-2.147787500	0.000001977"
"29.234750000	-9.789842500	-2.114662500	-9.794842500	-2.117787500	0.000002224"
"29.264500000	-9.796405000	-2.086537500	-9.800780000	-2.089037500	0.000002350"
"29.294750000	-9.802342500	-2.057787500	-9.807967500	-2.059037500	0.000002350"
"29.324250000	-9.808905000	-2.026537500	-9.813280000	-2.029350000	0.000002269"
"29.354750000	-9.814842500	-1.998100000	-9.819217500	-2.001225000	0.000002269"
"29.384250000	-9.820467500	-1.967475000	-9.825467500	-1.970287500	0.000002486"
"29.414750000	-9.827030000	-1.938725000	-9.830780000	-1.941537500	0.000002486"
"29.444750000	-9.832342500	-1.910287500	-9.836717500	-1.912162500	0.000002480"
"29.474500000	-9.837967500	-1.882162500	-9.842655000	-1.882787500	0.000002554"
"29.504250000	-9.843905000	-1.850912500	-9.847967500	-1.852787500	0.000002536"
"29.534500000	-9.849530000	-1.822162500	-9.853280000	-1.824037500	0.000002618"
"29.564250000	-9.854530000	-1.792162500	-9.858905000	-1.795600000	0.000002497"
"29.594500000	-9.859842500	-1.763100000	-9.864530000	-1.765600000	0.000002475"
"29.624250000	-9.865780000	-1.732475000	-9.870155000	-1.733725000	0.000002471"
"29.654500000	-9.870467500	-1.704037500	-9.874530000	-1.705912500	0.000002579"
"29.684500000	-9.875780000	-1.671537500	-9.879842500	-1.674662500	0.000002597"
"29.714500000	-9.880780000	-1.642787500	-9.885155000	-1.645287500	0.000002597"
"29.744500000	-9.885780000	-1.611537500	-9.890155000	-1.614037500	0.000002556"
"29.774500000	-9.890155000	-1.585912500	-9.894217500	-1.587475000	0.000002616"
"29.804500000	-9.895467500	-1.555287500	-9.899217500	-1.558100000	0.000002792"
"29.834500000	-9.899530000	-1.527475000	-9.903905000	-1.528100000	0.000002754"
"29.864500000	-9.904530000	-1.495912500	-9.908592500	-1.499350000	0.000002994"
"29.894500000	-9.908905000	-1.464975000	-9.913280000	-1.467475000	0.000003050"
"29.924500000	-9.913280000	-1.437162500	-9.917030000	-1.440287500	0.000003050"
"29.954750000	-9.917342500	-1.407475000	-9.921717500	-1.409350000	0.000003116"
"29.984500000	-9.921405000	-1.378412500	-9.925780000	-1.379975000	0.000003040"
"30.014500000	-9.925467500	-1.349350000	-9.929530000	-1.350600000	0.000003040"
"30.044500000	-9.930155000	-1.315912500	-9.933905000	-1.318725000	0.000003032"
"30.074750000	-9.933905000	-1.285912500	-9.937967500	-1.288725000	0.000003106"
"30.104500000	-9.937342500	-1.258412500	-9.941405000	-1.261225000	0.000003066"
"30.134750000	-9.941092500	-1.229037500	-9.945780000	-1.231225000	0.000003066"
"30.164750000	-9.944530000	-1.199975000	-9.948592500	-1.202787500	0.000003189"
"30.194750000	-9.948280000	-1.168412500	-9.952342500	-1.171537500	0.000003402"
"30.224250000	-9.952030000	-1.139975000	-9.955780000	-1.141850000	0.000003402"
"30.254500000	-9.955467500	-1.109975000	-9.958592500	-1.112162500	0.000003206"
"30.284250000	-9.958905000	-1.081850000	-9.962967500	-1.082162500	0.000003339"
