LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	No
Time_Pref	Relative
Operator	r.aimaev
Date	2024/12/19
Time	09:00:44,9580636024475097657
***End_of_Header***	
	
Channels	6						
Samples	1255	1255	1255	1255	1255	1255	
Date	2024/12/19	2024/12/19	2024/12/19	2024/12/19	2024/12/19	2024/12/19	
Time	09:00:44,9580636024475097657	09:00:44,9580636024475097657	09:00:44,9580636024475097657	09:00:44,9580636024475097657	09:00:44,9580636024475097657	09:00:44,9580636024475097657	
X_Dimension	Time	Time	Time	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	1,000000	1,000000	1,000000	1,000000	1,000000	
***End_of_Header***							
X_Value	Time, s	X1 position, mm	Y1 position, mm	X2 position, mm	Y2 position, mm	Signal, Volt	Comment
	104,166742	-17,458750	9,730000	-17,456250	9,726250	-9,419276E-6
	104,265741	-17,410000	9,816250	-17,408750	9,812500	-9,598981E-6
	104,366747	-17,350000	9,925000	-17,347500	9,921250	-1,132509E-5
	104,465745	-17,301250	10,007500	-17,300000	10,003750	-1,276273E-5
	104,562746	-17,253750	10,091250	-17,251250	10,086250	-1,156628E-5
	104,663746	-17,206250	10,171250	-17,202500	10,170000	-1,065829E-5
	104,762748	-17,142500	10,278750	-17,138750	10,277500	-8,516023E-6
	104,861749	-17,091250	10,365000	-17,088750	10,361250	-9,485464E-6
	104,987751	-17,042500	10,445000	-17,037500	10,441250	-8,151866E-6
	105,086753	-16,987500	10,531250	-16,985000	10,527500	-8,960537E-6
	105,186754	-16,922500	10,637500	-16,921250	10,633750	-1,106497E-5
	105,283756	-16,871250	10,718750	-16,868750	10,715000	-1,235601E-5
	105,454758	-16,820000	10,796250	-16,817500	10,795000	-1,079542E-5
	105,551760	-16,767500	10,880000	-16,762500	10,877500	-7,612753E-6
	105,649761	-16,701250	10,985000	-16,698750	10,978750	-8,690980E-6
	105,747763	-16,646250	11,065000	-16,643750	11,061250	-1,156625E-5
	105,870765	-16,590000	11,150000	-16,587500	11,146250	-6,993245E-6
	105,968767	-16,533750	11,231250	-16,533750	11,225000	-1,067246E-5
	106,067768	-16,465000	11,333750	-16,463750	11,330000	-9,130784E-6
	106,166771	-16,407500	11,417500	-16,407500	11,410000	-9,982016E-6
	106,289772	-16,352500	11,495000	-16,350000	11,491250	-8,426152E-6
	106,388773	-16,296250	11,576250	-16,291250	11,575000	-9,537483E-6
	106,484774	-16,221250	11,678750	-16,218750	11,677500	-1,023739E-5
	106,583777	-16,162500	11,760000	-16,160000	11,756250	-1,043601E-5
	106,708778	-16,107500	11,835000	-16,105000	11,832500	-8,861227E-6
	106,804779	-16,047500	11,917500	-16,045000	11,913750	-7,612753E-6
	106,901782	-15,973750	12,016250	-15,971250	12,012500	-7,333738E-6
	106,997782	-15,917500	12,092500	-15,912500	12,090000	-8,085659E-6
	107,120785	-15,856250	12,171250	-15,852500	12,170000	-8,255906E-6
	107,220785	-15,795000	12,251250	-15,792500	12,247500	-6,487234E-6
	107,317787	-15,721250	12,346250	-15,718750	12,342500	-4,761124E-6
	107,416791	-15,658750	12,423750	-15,658750	12,416250	-8,941621E-6
	107,539792	-15,600000	12,500000	-15,597500	12,496250	-8,516005E-6
	107,634790	-15,536250	12,576250	-15,533750	12,572500	-8,341029E-6
	107,731793	-15,457500	12,673750	-15,455000	12,670000	-8,019453E-6
	107,830795	-15,396250	12,750000	-15,395000	12,746250	-8,043098E-6
	107,952797	-15,333750	12,826250	-15,331250	12,823750	-4,969203E-6
	108,053798	-15,270000	12,902500	-15,267500	12,897500	-6,964870E-6
	108,151801	-15,202500	12,978750	-15,202500	12,973750	-3,692355E-6
	108,249801	-15,136250	13,055000	-15,132500	13,053750	-8,128221E-6
	108,372804	-15,073750	13,128750	-15,071250	13,125000	-5,375903E-6
	108,473805	-15,008750	13,202500	-15,006250	13,200000	-5,290780E-6
	108,572806	-14,926250	13,297500	-14,923750	13,293750	-2,339841E-6
	108,671809	-14,858750	13,372500	-14,855000	13,370000	-9,319946E-6
	108,798810	-14,792500	13,446250	-14,790000	13,442500	-9,679356E-6
	108,894812	-14,727500	13,516250	-14,725000	13,513750	-4,827331E-6
	108,992812	-14,612500	13,641250	-14,608750	13,638750	-5,579253E-6
	109,091815	-14,545000	13,715000	-14,541250	13,711250	-3,134325E-6
	109,215816	-14,478750	13,786250	-14,475000	13,780000	-6,132554E-6
	109,311820	-14,406250	13,857500	-14,403750	13,855000	-5,905559E-6
	109,409818	-14,340000	13,926250	-14,337500	13,925000	-5,262406E-6
	109,508823	-14,270000	13,998750	-14,267500	13,996250	-1,843289E-6
	109,630822	-14,185000	14,085000	-14,182500	14,081250	-5,621815E-6
	109,727823	-14,117500	14,155000	-14,112500	14,152500	-5,371174E-6
	109,826827	-14,047500	14,221250	-14,045000	14,220000	-1,767624E-6
	109,925830	-13,977500	14,292500	-13,973750	14,288750	-5,191470E-6
	110,048831	-13,905000	14,362500	-13,901250	14,357500	-4,070680E-6
	110,147832	-13,832500	14,432500	-13,830000	14,428750	-2,552650E-6
	110,247835	-13,765000	14,496250	-13,761250	14,493750	-6,704772E-6
	110,347832	-13,675000	14,582500	-13,671250	14,580000	-3,200532E-6
	110,447834	-13,605000	14,647500	-13,601250	14,643750	-3,701813E-6
	110,549836	-13,531250	14,715000	-13,528750	14,712500	-1,928413E-6
	110,646838	-13,460000	14,780000	-13,457500	14,777500	-5,636002E-6
	110,745840	-13,368750	14,863750	-13,365000	14,861250	-1,427127E-6
	110,870842	-13,297500	14,927500	-13,295000	14,925000	-2,543186E-6
	110,969841	-13,223750	14,992500	-13,218750	14,991250	-4,874615E-6
	111,068843	-13,148750	15,058750	-13,145000	15,056250	1,523814E-8
	111,167845	-13,057500	15,138750	-13,053750	15,135000	-5,465748E-6
	111,336849	-12,980000	15,203750	-12,977500	15,200000	-1,786535E-7
	111,434850	-12,908750	15,265000	-12,905000	15,262500	-9,778655E-7
	111,533851	-12,831250	15,330000	-12,827500	15,327500	-2,443876E-6
	111,633855	-12,740000	15,406250	-12,737500	15,403750	-1,072447E-6
	111,732855	-12,667500	15,466250	-12,663750	15,463750	-2,505353E-6
	111,829854	-12,588750	15,528750	-12,586250	15,527500	-2,259442E-6
	111,951859	-12,511250	15,592500	-12,508750	15,590000	-2,699245E-6
	112,049860	-12,437500	15,651250	-12,435000	15,648750	-1,219048E-6
	112,146860	-12,360000	15,712500	-12,353750	15,712500	-6,799344E-7
	112,245863	-12,280000	15,776250	-12,277500	15,772500	-1,346733E-6
	112,347864	-12,205000	15,833750	-12,202500	15,831250	1,887948E-6
	112,444864	-12,126250	15,896250	-12,121250	15,892500	-3,200526E-6
	112,540865	-12,045000	15,953750	-12,042500	15,953750	1,571101E-7
	112,663870	-11,966250	16,015000	-11,963750	16,012500	-1,644664E-6
	112,761871	-11,888750	16,072500	-11,885000	16,071250	2,795928E-6
	112,858871	-11,790000	16,146250	-11,786250	16,143750	-3,205255E-7
	112,956873	-11,707500	16,205000	-11,705000	16,202500	-2,637767E-7
	113,079876	-11,631250	16,260000	-11,628750	16,257500	4,361249E-7
	113,176875	-11,551250	16,317500	-11,547500	16,315000	-7,603285E-7
	113,274877	-11,452500	16,387500	-11,448750	16,385000	1,065091E-6
	113,373884	-11,370000	16,445000	-11,366250	16,442500	2,914155E-6
	113,497883	-11,287500	16,501250	-11,283750	16,498750	2,162234E-6
	113,594882	-11,208750	16,555000	-11,206250	16,552500	3,481643E-6
	113,691886	-11,105000	16,625000	-11,102500	16,623750	2,564204E-6
	113,788887	-11,026250	16,677500	-11,023750	16,675000	6,631200E-7
	113,911891	-10,947500	16,730000	-10,943750	16,728750	3,405978E-6
	114,007889	-10,858750	16,787500	-10,855000	16,785000	2,450707E-6
	114,104889	-10,775000	16,841250	-10,772500	16,838750	5,165190E-7
	114,205895	-10,696250	16,892500	-10,692500	16,890000	-1,833826E-7
	114,302893	-10,588750	16,958750	-10,585000	16,956250	2,838490E-6
	114,399894	-10,508750	17,008750	-10,505000	17,006250	4,630805E-6
	114,500896	-10,423750	17,061250	-10,420000	17,058750	1,334647E-6
	114,597898	-10,342500	17,110000	-10,338750	17,108750	1,802825E-6
	114,694899	-10,238750	17,172500	-10,233750	17,171250	1,694056E-6
	114,796902	-10,151250	17,225000	-10,147500	17,222500	6,342735E-6
	114,895903	-10,067500	17,273750	-10,063750	17,272500	3,330313E-6
	114,992903	-9,980000	17,325000	-9,977500	17,322500	2,138588E-6
	115,115908	-9,895000	17,373750	-9,891250	17,372500	4,857801E-6
	115,214906	-9,790000	17,432500	-9,786250	17,431250	5,543518E-6
	115,312908	-9,697500	17,485000	-9,693750	17,482500	4,796323E-6
	115,411911	-9,613750	17,530000	-9,610000	17,528750	4,531495E-6
	115,532911	-9,527500	17,577500	-9,523750	17,576250	2,029820E-6
	115,629913	-9,372500	17,660000	-9,372500	17,657500	3,160066E-6
	115,728919	-9,290000	17,705000	-9,286250	17,703750	4,782135E-6
	115,825916	-9,203750	17,750000	-9,200000	17,747500	5,491498E-6
	115,948917	-9,113750	17,796250	-9,110000	17,795000	4,739574E-6
	116,046922	-9,007500	17,850000	-9,003750	17,848750	3,259377E-6
	116,142921	-8,920000	17,895000	-8,916250	17,892500	2,450707E-6
	116,244922	-8,833750	17,937500	-8,830000	17,936250	5,623913E-6
	116,343923	-8,745000	17,981250	-8,741250	17,980000	3,614056E-6
	116,442928	-8,637500	18,032500	-8,633750	18,031250	2,564204E-6
	116,564928	-8,546250	18,076250	-8,542500	18,075000	5,387458E-6
	116,663928	-8,460000	18,117500	-8,456250	18,115000	9,005214E-6
	116,758931	-8,373750	18,157500	-8,370000	18,155000	4,172086E-6
	116,854933	-8,261250	18,208750	-8,256250	18,206250	4,564599E-6
	116,975935	-8,173750	18,248750	-8,170000	18,246250	6,730521E-6
	117,075935	-8,087500	18,287500	-8,083750	18,285000	8,868070E-6
	117,177940	-7,995000	18,327500	-7,992500	18,326250	5,699578E-6
	117,275939	-7,881250	18,376250	-7,876250	18,375000	4,919278E-6
	117,373943	-7,792500	18,415000	-7,788750	18,413750	4,597702E-6
	117,495942	-7,706250	18,450000	-7,702500	18,448750	4,881446E-6
	117,599942	-7,612500	18,490000	-7,608750	18,487500	6,905498E-6
	117,698945	-7,502500	18,535000	-7,498750	18,533750	6,905498E-6
	117,795945	-7,408750	18,572500	-7,405000	18,571250	5,742141E-6
	117,967949	-7,317500	18,608750	-7,313750	18,607500	8,243831E-6
	118,063950	-7,223750	18,646250	-7,220000	18,643750	7,056829E-6
	118,161952	-7,107500	18,690000	-7,103750	18,688750	6,896039E-6
	118,260954	-7,018750	18,723750	-7,015000	18,722500	6,565003E-6
	118,382957	-6,925000	18,758750	-6,921250	18,757500	9,525416E-6
	118,480958	-6,830000	18,793750	-6,826250	18,792500	6,191404E-6
	118,576958	-6,717500	18,833750	-6,713750	18,832500	5,831993E-6
	118,674958	-6,628750	18,866250	-6,625000	18,863750	6,522441E-6
	118,797962	-6,532500	18,900000	-6,527500	18,897500	6,924414E-6
	118,894962	-6,440000	18,931250	-6,433750	18,930000	1,011655E-5
	118,990964	-6,345000	18,963750	-6,341250	18,962500	1,027261E-5
	119,086967	-6,252500	18,993750	-6,250000	18,992500	7,491905E-6
	119,209972	-6,158750	19,025000	-6,155000	19,022500	8,872801E-6
	119,304969	-6,046250	19,060000	-6,042500	19,060000	6,749438E-6
	119,400970	-5,950000	19,091250	-5,947500	19,090000	8,622159E-6
	119,499972	-5,858750	19,120000	-5,853750	19,117500	6,739979E-6
	119,623975	-5,762500	19,147500	-5,758750	19,146250	8,669450E-6
	119,720975	-5,650000	19,182500	-5,645000	19,181250	1,011655E-5
	119,817976	-5,556250	19,210000	-5,552500	19,208750	9,076152E-6
	119,916979	-5,460000	19,237500	-5,456250	19,236250	8,097229E-6
	120,037981	-5,368750	19,262500	-5,363750	19,262500	7,950627E-6
	120,136983	-5,250000	19,296250	-5,246250	19,295000	1,353096E-5
	120,235982	-5,152500	19,322500	-5,150000	19,321250	9,747683E-6
	120,334984	-5,061250	19,346250	-5,057500	19,345000	6,758896E-6
	120,458986	-4,963750	19,372500	-4,958750	19,370000	9,842265E-6
	120,557989	-4,843750	19,402500	-4,840000	19,401250	1,205548E-5
	120,655994	-4,746250	19,426250	-4,742500	19,425000	8,390433E-6
	120,754991	-4,652500	19,448750	-4,648750	19,447500	7,610133E-6
	120,876994	-4,555000	19,472500	-4,551250	19,471250	9,951034E-6
	120,972995	-4,440000	19,498750	-4,436250	19,497500	9,846994E-6
	121,070996	-4,341250	19,521250	-4,337500	19,520000	8,012106E-6
	121,169998	-4,250000	19,541250	-4,246250	19,540000	9,288961E-6
	121,271000	-4,155000	19,561250	-4,151250	19,560000	1,059419E-5
	121,366001	-4,031250	19,587500	-4,027500	19,586250	8,745115E-6
	121,465001	-3,941250	19,606250	-3,936250	19,605000	1,255204E-5
	121,588007	-3,843750	19,625000	-3,840000	19,625000	1,159203E-5
	121,687006	-3,745000	19,645000	-3,741250	19,643750	9,374085E-6
	121,784007	-3,627500	19,667500	-3,622500	19,666250	1,167242E-5
	121,879009	-3,533750	19,683750	-3,528750	19,682500	1,153528E-5
	121,999010	-3,435000	19,701250	-3,430000	19,700000	9,846994E-6
	122,097012	-3,335000	19,718750	-3,331250	19,717500	1,315263E-5
	122,195017	-3,212500	19,740000	-3,208750	19,738750	1,312898E-5
	122,294014	-3,117500	19,755000	-3,113750	19,753750	1,197036E-5
	122,418016	-3,025000	19,770000	-3,021250	19,767500	8,806593E-6
	122,516019	-2,926250	19,783750	-2,921250	19,782500	1,260878E-5
	122,613020	-2,807500	19,801250	-2,803750	19,800000	1,135085E-5
	122,712020	-2,715000	19,815000	-2,710000	19,813750	1,296820E-5
	122,836023	-2,613750	19,827500	-2,608750	19,827500	1,034828E-5
	122,935027	-2,515000	19,840000	-2,511250	19,840000	8,910633E-6
	123,034025	-2,397500	19,855000	-2,393750	19,855000	9,936847E-6
	123,132030	-2,298750	19,867500	-2,295000	19,866250	1,201765E-5
	123,253029	-2,203750	19,877500	-2,200000	19,877500	1,085429E-5
	123,350033	-2,107500	19,888750	-2,103750	19,887500	1,097725E-5
	123,446032	-1,983750	19,901250	-1,980000	19,900000	1,233450E-5
	123,542034	-1,885000	19,910000	-1,881250	19,910000	1,402278E-5
	123,666036	-1,785000	19,920000	-1,780000	19,920000	8,745115E-6
	123,764036	-1,686250	19,928750	-1,681250	19,927500	1,146434E-5
	123,863040	-1,591250	19,936250	-1,586250	19,936250	9,255857E-6
	123,959040	-1,446250	19,947500	-1,442500	19,947500	1,231085E-5
	124,080040	-1,350000	19,955000	-1,347500	19,953750	1,222573E-5
	124,178044	-1,252500	19,961250	-1,248750	19,960000	1,085429E-5
	124,276045	-1,156250	19,966250	-1,152500	19,966250	1,072188E-5
	124,375046	-1,032500	19,973750	-1,028750	19,973750	1,394712E-5
	124,499048	-0,936250	19,978750	-0,931250	19,977500	1,456663E-5
	124,596049	-0,843750	19,982500	-0,838750	19,982500	1,005980E-5
	124,692053	-0,742500	19,986250	-0,737500	19,986250	1,259460E-5
	124,790052	-0,621250	19,991250	-0,617500	19,991250	1,261351E-5
	124,912058	-0,527500	19,993750	-0,523750	19,993750	1,291618E-5
	125,006572	-0,427500	19,996250	-0,423750	19,996250	1,239598E-5
	125,104573	-0,327500	19,997500	-0,323750	19,997500	1,512466E-5
	125,204574	-0,207500	20,000000	-0,203750	20,000000	1,443894E-5
	125,327578	0,000000	0,000000	0,000000	0,000000	1,246218E-5
	125,422579	0,000000	0,000000	0,000000	0,000000	1,166770E-5
	125,520580	0,000000	0,000000	0,000000	0,000000	1,370121E-5
	125,615582	0,000000	0,000000	0,000000	0,000000	1,385726E-5
	125,740582	0,000000	0,000000	0,000000	0,000000	1,170079E-5
	125,839584	0,000000	0,000000	0,000000	0,000000	1,209804E-5
	125,941587	0,000000	0,000000	0,000000	0,000000	1,069823E-5
	126,037587	0,000000	0,000000	0,000000	0,000000	1,382888E-5
	126,134589	0,000000	0,000000	0,000000	0,000000	1,096306E-5
	126,279590	0,000000	0,000000	0,000000	0,000000	1,131774E-5
	126,376594	0,000000	0,000000	0,000000	0,000000	1,171971E-5
	126,475595	0,000000	0,000000	0,000000	0,000000	1,126099E-5
	126,571595	0,000000	0,000000	0,000000	0,000000	1,299184E-5
	126,693597	0,000000	0,000000	0,000000	0,000000	1,221154E-5
	126,790599	0,000000	0,000000	0,000000	0,000000	1,243380E-5
	126,887600	0,000000	0,000000	0,000000	0,000000	1,416938E-5
	126,983603	0,000000	0,000000	0,000000	0,000000	1,031044E-5
	127,104603	0,000000	0,000000	0,000000	0,000000	1,297292E-5
	127,200607	0,000000	0,000000	0,000000	0,000000	1,257568E-5
	127,299605	0,000000	0,000000	0,000000	0,000000	1,254257E-5
	127,397609	0,000000	0,000000	0,000000	0,000000	1,241962E-5
	127,520609	0,000000	0,000000	0,000000	0,000000	1,435854E-5
	127,520609	0,000000	0,000000	0,000000	0,000000	8,163434E-6
	127,610612	0,000000	0,000000	0,000000	0,000000	-1,337272E-6
	127,699613	0,000000	0,000000	0,000000	0,000000	-1,285252E-6
	127,812614	0,000000	0,000000	0,000000	0,000000	-1,975677E-7
	127,901615	0,000000	0,000000	0,000000	0,000000	2,375061E-7
	127,990618	0,000000	0,000000	0,000000	0,000000	6,111021E-7
	128,078619	0,000000	0,000000	0,000000	0,000000	5,638114E-7
	128,190620	0,000000	0,000000	0,000000	0,000000	-5,900799E-7
	128,279622	0,000000	0,000000	0,000000	0,000000	-3,110652E-7
	128,368623	0,000000	0,000000	0,000000	0,000000	-4,623952E-7
	128,458624	0,000000	0,000000	0,000000	0,000000	-6,042487E-8
	128,572626	0,000000	0,000000	0,000000	0,000000	3,320874E-7
	128,662627	0,000000	0,000000	0,000000	0,000000	-3,676119E-9
	128,751628	0,000000	0,000000	0,000000	0,000000	2,138608E-7
	128,840631	0,000000	0,000000	0,000000	0,000000	-3,063361E-7
	128,954632	0,000000	0,000000	0,000000	0,000000	5,307264E-8
	129,044634	0,000000	0,000000	0,000000	0,000000	-1,644643E-7
	129,133634	0,000000	0,000000	0,000000	0,000000	-3,725430E-7
	129,222636	0,000000	0,000000	0,000000	0,000000	-3,725430E-7
	129,336639	0,000000	0,000000	0,000000	0,000000	-4,860405E-7
	129,423639	0,000000	0,000000	0,000000	0,000000	-5,427893E-7
	129,513640	0,000000	0,000000	0,000000	0,000000	-3,110652E-7
	129,601642	0,000000	0,000000	0,000000	0,000000	-1,408189E-7
